barcode71	Randomized	Trial83	hypothetical protein	2265
barcode71	Randomized	Trial83	XopZ1 	7087
barcode71	Randomized	Trial83	AvrBs1 	55289
barcode71	Randomized	Trial83	XopAG 	255339
barcode71	Randomized	Trial83	AvrBs2 	186371
barcode71	Randomized	Trial83	XopN 	31129
barcode71	Randomized	Trial83	XopJ5 	76
barcode71	Randomized	Trial83	XopX 	12020
barcode71	Randomized	Trial83	XopX 	17530
barcode71	Randomized	Trial84	Type III effector RipTPS%2C trehalose-6-phosphate synthase	0
barcode71	Randomized	Trial84	Type III effector RipTPS%2C trehalose-6-phosphate synthase	0
barcode71	Randomized	Trial84	AvrBs2 	66511
barcode71	Randomized	Trial84	XopAZ 	98113
barcode71	Randomized	Trial84	hypothetical protein	17089
barcode71	Randomized	Trial84	XopL 	17835
barcode71	Randomized	Trial84	XopR 	37391
barcode71	Randomized	Trial84	XopX 	39032
barcode71	Randomized	Trial84	XopH1 	9700
barcode71	Randomized	Trial84	XopD 	719
barcode71	Randomized	Trial84	XopAY 	7199
barcode71	Randomized	Trial84	XopM 	73656
barcode71	Randomized	Trial84	XopN 	13537
barcode71	Randomized	Trial84	XopJ5 	78880
barcode71	Randomized	Trial84	XopAH 	177830
barcode71	Randomized	Trial84	XopF1 	212743
barcode71	Randomized	Trial84	AvrXccA2 	106141
barcode71	Randomized	Trial84	XopK 	16538
barcode71	Randomized	Trial84	XopQ 	79183
barcode71	Randomized	Trial84	XopAL1 	904
barcode71	Randomized	Trial84	AvrXccA1 	81620
barcode71	Randomized	Trial84	XopAZ 	19099
barcode71	Randomized	Trial84	AvrBs1 	44586
barcode71	Randomized	Trial84	XopA_Harpin 	37387
barcode71	Randomized	Trial84	XopAG 	13794
barcode71	Randomized	Trial84	XopM 	152704
barcode71	Randomized	Trial84	XopAC 	289127
barcode71	Randomized	Trial84	XopE2 	31516
barcode71	Randomized	Trial84	XopAL2 	54462
barcode71	Randomized	Trial84	XopZ1 	27591
barcode71	Randomized	Trial84	XopX 	46849
barcode71	Randomized	Trial84	XopAM 	2534
barcode71	Randomized	Trial84	hypothetical protein	9421
barcode71	Randomized	Trial84	XopP 	56265
barcode71	Randomized	Trial85	XopM 	100
barcode71	Randomized	Trial85	AvrXccA1 	15930
barcode71	Randomized	Trial85	XopAM 	103101
barcode71	Randomized	Trial85	XopD 	36999
barcode71	Randomized	Trial85	Type III effector RipTPS%2C trehalose-6-phosphate synthase	4880
barcode71	Randomized	Trial85	XopF1 	63690
barcode71	Randomized	Trial85	XopAL1 	39877
barcode71	Randomized	Trial85	XopAL2 	1256
barcode71	Randomized	Trial85	XopN 	17928
barcode71	Randomized	Trial85	hypothetical protein	40795
barcode71	Randomized	Trial85	XopAZ 	60370
barcode71	Randomized	Trial85	XopAG 	29047
barcode71	Randomized	Trial85	hypothetical protein	9792
barcode71	Randomized	Trial85	XopE2 	13756
barcode71	Randomized	Trial85	AvrXccA2 	120231
barcode71	Randomized	Trial85	XopAH 	741
barcode71	Randomized	Trial85	XopK 	5755
barcode71	Randomized	Trial85	XopP 	47058
barcode71	Randomized	Trial85	XopJ5 	46501
barcode71	Randomized	Trial85	AvrBs2 	104328
barcode71	Randomized	Trial85	XopA_Harpin 	52677
barcode71	Randomized	Trial85	XopH1 	93154
barcode71	Randomized	Trial85	XopM 	42457
barcode71	Randomized	Trial85	XopX 	62485
barcode71	Randomized	Trial85	AvrBs1 	264760
barcode71	Randomized	Trial85	XopR 	155491
barcode71	Randomized	Trial85	XopX 	111048
barcode71	Randomized	Trial85	XopL 	68880
barcode71	Randomized	Trial85	XopAC 	119124
barcode71	Randomized	Trial85	XopAZ 	89725
barcode71	Randomized	Trial85	XopQ 	73070
barcode71	Randomized	Trial85	XopAY 	63558
barcode71	Randomized	Trial85	XopZ1 	36019
barcode71	Randomized	Trial86	XopP 	43501
barcode71	Randomized	Trial86	XopN 	7850
barcode71	Randomized	Trial86	hypothetical protein	6581
barcode71	Randomized	Trial86	XopAZ 	43325
barcode71	Randomized	Trial86	XopJ5 	134028
barcode71	Randomized	Trial86	XopAM 	85827
barcode71	Randomized	Trial86	hypothetical protein	10652
barcode71	Randomized	Trial86	XopAG 	2841
barcode71	Randomized	Trial86	XopA_Harpin 	7852
barcode71	Randomized	Trial86	XopH1 	2131
barcode71	Randomized	Trial86	AvrXccA2 	11163
barcode71	Randomized	Trial86	AvrXccA1 	9436
barcode71	Randomized	Trial86	XopZ1 	32404
barcode71	Randomized	Trial86	XopAL2 	64859
barcode71	Randomized	Trial86	XopAH 	17908
barcode71	Randomized	Trial86	XopM 	11346
barcode71	Randomized	Trial86	XopAZ 	11724
barcode71	Randomized	Trial86	XopM 	160632
barcode71	Randomized	Trial86	XopAL1 	0
barcode71	Randomized	Trial86	XopAL1 	0
barcode71	Randomized	Trial86	XopR 	39676
barcode71	Randomized	Trial86	XopK 	25354
barcode71	Randomized	Trial86	XopD 	79503
barcode71	Randomized	Trial86	XopAY 	40151
barcode71	Randomized	Trial86	XopF1 	78699
barcode71	Randomized	Trial86	AvrBs2 	13662
barcode71	Randomized	Trial86	XopX 	276974
barcode71	Randomized	Trial86	XopAC 	249664
barcode71	Randomized	Trial86	XopL 	80111
barcode71	Randomized	Trial86	XopX 	26354
barcode71	Randomized	Trial86	XopQ 	1654
barcode71	Randomized	Trial86	Type III effector RipTPS%2C trehalose-6-phosphate synthase	0
barcode71	Randomized	Trial86	XopE2 	87458
barcode71	Randomized	Trial86	AvrBs1 	79370
barcode71	Randomized	Trial87	XopN 	101765
barcode71	Randomized	Trial87	XopX 	760
barcode71	Randomized	Trial87	XopQ 	22699
barcode71	Randomized	Trial87	XopR 	10467
barcode71	Randomized	Trial87	XopAY 	1685
barcode71	Randomized	Trial87	XopAZ 	30795
barcode71	Randomized	Trial87	XopM 	58595
barcode71	Randomized	Trial87	XopP 	88759
barcode71	Randomized	Trial87	XopAL1 	212902
barcode71	Randomized	Trial87	XopAC 	58724
barcode71	Randomized	Trial87	AvrXccA2 	6069
barcode71	Randomized	Trial87	XopAM 	46552
barcode71	Randomized	Trial87	XopF1 	50736
barcode71	Randomized	Trial87	XopX 	9550
barcode71	Randomized	Trial87	XopJ5 	90897
barcode71	Randomized	Trial87	AvrBs1 	52049
barcode71	Randomized	Trial87	XopM 	9905
barcode71	Randomized	Trial87	XopK 	8969
barcode71	Randomized	Trial87	XopAZ 	8679
barcode71	Randomized	Trial87	XopA_Harpin 	4290
barcode71	Randomized	Trial87	XopAG 	72710
barcode71	Randomized	Trial87	XopAL2 	77149
barcode71	Randomized	Trial87	Type III effector RipTPS%2C trehalose-6-phosphate synthase	156137
barcode71	Randomized	Trial87	XopD 	205566
barcode71	Randomized	Trial87	hypothetical protein	274867
barcode71	Randomized	Trial87	XopZ1 	281969
barcode71	Randomized	Trial87	XopAH 	82203
barcode71	Randomized	Trial87	hypothetical protein	55222
barcode71	Randomized	Trial87	XopE2 	17517
barcode71	Randomized	Trial87	AvrBs2 	10713
barcode71	Randomized	Trial87	XopH1 	37361
barcode71	Randomized	Trial87	AvrXccA1 	78797
barcode71	Randomized	Trial87	XopL 	97753
barcode71	Randomized	Trial88	XopL 	27642
barcode71	Randomized	Trial88	XopAH 	15905
barcode71	Randomized	Trial88	XopAC 	16064
barcode71	Randomized	Trial88	XopA_Harpin 	21316
barcode71	Randomized	Trial88	XopQ 	40056
barcode71	Randomized	Trial88	XopE2 	29603
barcode71	Randomized	Trial88	XopN 	87
barcode71	Randomized	Trial88	XopAZ 	8580
barcode71	Randomized	Trial88	XopAM 	0
barcode71	Randomized	Trial88	AvrXccA2 	26395
barcode71	Randomized	Trial88	AvrBs1 	939
barcode71	Randomized	Trial88	hypothetical protein	34163
barcode71	Randomized	Trial88	AvrBs2 	54022
barcode71	Randomized	Trial88	XopAL2 	5641
barcode71	Randomized	Trial88	XopZ1 	33522
barcode71	Randomized	Trial88	XopAG 	88458
barcode71	Randomized	Trial88	hypothetical protein	136742
barcode71	Randomized	Trial88	XopK 	13006
barcode71	Randomized	Trial88	Type III effector RipTPS%2C trehalose-6-phosphate synthase	3733
barcode71	Randomized	Trial88	XopR 	0
barcode71	Randomized	Trial88	XopD 	15283
barcode71	Randomized	Trial88	XopAY 	74778
barcode71	Randomized	Trial88	AvrXccA1 	15257
barcode71	Randomized	Trial88	XopAZ 	3500
barcode71	Randomized	Trial88	XopAL1 	97579
barcode71	Randomized	Trial88	XopF1 	281233
barcode71	Randomized	Trial88	XopH1 	260196
barcode71	Randomized	Trial88	XopJ5 	118574
barcode71	Randomized	Trial88	XopX 	63356
barcode71	Randomized	Trial88	XopX 	22496
barcode71	Randomized	Trial88	XopM 	26774
barcode71	Randomized	Trial88	XopM 	27527
barcode71	Randomized	Trial88	XopP 	131422
barcode71	Randomized	Trial89	XopP 	21107
barcode71	Randomized	Trial89	XopF1 	530
barcode71	Randomized	Trial89	XopN 	114498
barcode71	Randomized	Trial89	AvrBs1 	50630
barcode71	Randomized	Trial89	AvrXccA2 	13049
barcode71	Randomized	Trial89	XopJ5 	18152
barcode71	Randomized	Trial89	XopAH 	26782
barcode71	Randomized	Trial89	XopAY 	23941
barcode71	Randomized	Trial89	XopX 	6754
barcode71	Randomized	Trial89	XopAM 	0
barcode71	Randomized	Trial89	XopAM 	0
barcode71	Randomized	Trial89	XopA_Harpin 	60003
barcode71	Randomized	Trial89	XopAL2 	25461
barcode71	Randomized	Trial89	XopAZ 	45433
barcode71	Randomized	Trial89	XopL 	6251
barcode71	Randomized	Trial89	hypothetical protein	18335
barcode71	Randomized	Trial89	XopM 	14789
barcode71	Randomized	Trial89	XopQ 	803
barcode71	Randomized	Trial89	AvrBs2 	143112
barcode71	Randomized	Trial89	XopAL1 	86308
barcode71	Randomized	Trial89	XopD 	10256
barcode71	Randomized	Trial89	XopH1 	30606
barcode71	Randomized	Trial89	XopAC 	17160
barcode71	Randomized	Trial89	Type III effector RipTPS%2C trehalose-6-phosphate synthase	85605
barcode71	Randomized	Trial89	XopX 	31065
barcode71	Randomized	Trial89	XopE2 	13709
barcode71	Randomized	Trial89	XopZ1 	74387
barcode71	Randomized	Trial89	XopAZ 	78519
barcode71	Randomized	Trial89	AvrXccA1 	75163
barcode71	Randomized	Trial89	XopK 	25816
barcode71	Randomized	Trial89	XopAG 	51460
barcode71	Randomized	Trial89	hypothetical protein	33104
barcode71	Randomized	Trial89	XopR 	15562
barcode71	Randomized	Trial89	XopM 	83645
barcode71	Randomized	Trial90	XopD 	66570
barcode71	Randomized	Trial90	XopZ1 	19209
barcode71	Randomized	Trial90	XopX 	54173
barcode71	Randomized	Trial90	Type III effector RipTPS%2C trehalose-6-phosphate synthase	23234
barcode71	Randomized	Trial90	XopE2 	0
barcode71	Randomized	Trial90	hypothetical protein	1308
barcode71	Randomized	Trial90	AvrBs1 	2884
barcode71	Randomized	Trial90	XopQ 	10847
barcode71	Randomized	Trial90	XopAZ 	12088
barcode71	Randomized	Trial90	XopR 	29965
barcode71	Randomized	Trial90	XopAG 	31661
barcode71	Randomized	Trial90	XopF1 	77821
barcode71	Randomized	Trial90	XopAM 	105761
barcode71	Randomized	Trial90	XopAY 	191953
barcode71	Randomized	Trial90	AvrXccA2 	221906
barcode71	Randomized	Trial90	XopM 	182683
barcode71	Randomized	Trial90	XopAL1 	79439
barcode71	Randomized	Trial90	XopAC 	8045
barcode71	Randomized	Trial90	XopM 	26977
barcode71	Randomized	Trial90	AvrXccA1 	20408
barcode71	Randomized	Trial90	XopAH 	56467
barcode71	Randomized	Trial90	XopAL2 	170
barcode71	Randomized	Trial90	XopH1 	6766
barcode71	Randomized	Trial90	XopA_Harpin 	40066
barcode71	Randomized	Trial90	XopK 	7051
barcode71	Randomized	Trial90	AvrBs2 	1517
barcode71	Randomized	Trial90	XopL 	51071
barcode71	Randomized	Trial90	XopJ5 	84962
barcode71	Randomized	Trial90	XopN 	188909
barcode71	Randomized	Trial90	XopP 	277896
barcode71	Randomized	Trial90	XopAZ 	18359
barcode71	Randomized	Trial90	hypothetical protein	6162
barcode71	Randomized	Trial90	XopX 	80139
barcode71	Randomized	Trial91	XopAG 	10852
barcode71	Randomized	Trial91	XopP 	5304
barcode71	Randomized	Trial91	hypothetical protein	59257
barcode71	Randomized	Trial91	XopQ 	95746
barcode71	Randomized	Trial91	XopAZ 	28758
barcode71	Randomized	Trial91	XopA_Harpin 	17938
barcode71	Randomized	Trial91	XopZ1 	1734
barcode71	Randomized	Trial91	XopX 	43040
barcode71	Randomized	Trial91	XopAC 	88981
barcode71	Randomized	Trial91	XopX 	30402
barcode71	Randomized	Trial91	AvrXccA2 	42052
barcode71	Randomized	Trial91	XopH1 	107718
barcode71	Randomized	Trial91	XopL 	79678
barcode71	Randomized	Trial91	XopAM 	42908
barcode71	Randomized	Trial91	Type III effector RipTPS%2C trehalose-6-phosphate synthase	0
barcode71	Randomized	Trial91	XopAH 	73881
barcode71	Randomized	Trial91	XopM 	65504
barcode71	Randomized	Trial91	XopK 	8834
barcode71	Randomized	Trial91	XopD 	15720
barcode71	Randomized	Trial91	XopN 	80144
barcode71	Randomized	Trial91	XopAL2 	63222
barcode71	Randomized	Trial91	hypothetical protein	0
barcode71	Randomized	Trial91	AvrXccA1 	15693
barcode71	Randomized	Trial91	XopAZ 	26773
barcode71	Randomized	Trial91	XopJ5 	290504
barcode71	Randomized	Trial91	XopM 	134382
barcode71	Randomized	Trial91	XopF1 	86255
barcode71	Randomized	Trial91	XopE2 	49215
barcode71	Randomized	Trial91	AvrBs1 	6203
barcode71	Randomized	Trial91	XopAL1 	5853
barcode71	Randomized	Trial91	AvrBs2 	117978
barcode71	Randomized	Trial91	XopAY 	35098
barcode71	Randomized	Trial91	XopR 	20654
barcode71	Randomized	Trial92	AvrXccA2 	6634
barcode71	Randomized	Trial92	XopAH 	0
barcode71	Randomized	Trial92	AvrXccA1 	38326
barcode71	Randomized	Trial92	XopAL2 	40693
barcode71	Randomized	Trial92	XopAZ 	12153
barcode71	Randomized	Trial92	XopZ1 	83116
barcode71	Randomized	Trial92	XopA_Harpin 	0
barcode71	Randomized	Trial92	Type III effector RipTPS%2C trehalose-6-phosphate synthase	18051
barcode71	Randomized	Trial92	XopX 	7065
barcode71	Randomized	Trial92	XopAL1 	32507
barcode71	Randomized	Trial92	AvrBs2 	79768
barcode71	Randomized	Trial92	XopL 	95928
barcode71	Randomized	Trial92	XopX 	22474
barcode71	Randomized	Trial92	XopE2 	210274
barcode71	Randomized	Trial92	AvrBs1 	91555
barcode71	Randomized	Trial92	XopAM 	52682
barcode71	Randomized	Trial92	XopR 	37486
barcode71	Randomized	Trial92	XopK 	34043
barcode71	Randomized	Trial92	XopF1 	117656
barcode71	Randomized	Trial92	XopAY 	86365
barcode71	Randomized	Trial92	XopQ 	6526
barcode71	Randomized	Trial92	hypothetical protein	9840
barcode71	Randomized	Trial92	XopD 	93532
barcode71	Randomized	Trial92	XopJ5 	182977
barcode71	Randomized	Trial92	XopAG 	117250
barcode71	Randomized	Trial92	hypothetical protein	34919
barcode71	Randomized	Trial92	XopAC 	0
barcode71	Randomized	Trial92	XopAC 	0
barcode71	Randomized	Trial92	XopM 	12429
barcode71	Randomized	Trial92	XopN 	17145
barcode71	Randomized	Trial92	XopP 	96156
barcode71	Randomized	Trial92	XopM 	141357
barcode71	Randomized	Trial92	XopH1 	49696
barcode71	Randomized	Trial92	XopAZ 	3041
barcode71	Randomized	Trial93	XopJ5 	29858
barcode71	Randomized	Trial93	XopAM 	64109
barcode71	Randomized	Trial93	XopAG 	89367
barcode71	Randomized	Trial93	XopF1 	1381
barcode71	Randomized	Trial93	XopP 	70910
barcode71	Randomized	Trial93	AvrBs2 	55483
barcode71	Randomized	Trial93	XopZ1 	465
barcode71	Randomized	Trial93	XopAL1 	3188
barcode71	Randomized	Trial93	XopAZ 	16701
barcode71	Randomized	Trial93	XopAH 	89160
barcode71	Randomized	Trial93	hypothetical protein	6360
barcode71	Randomized	Trial93	XopK 	85904
barcode71	Randomized	Trial93	XopQ 	88905
barcode71	Randomized	Trial93	XopH1 	36739
barcode71	Randomized	Trial93	XopD 	14275
barcode71	Randomized	Trial93	AvrXccA1 	27005
barcode71	Randomized	Trial93	Type III effector RipTPS%2C trehalose-6-phosphate synthase	84591
barcode71	Randomized	Trial93	XopA_Harpin 	20465
barcode71	Randomized	Trial93	XopE2 	34795
barcode71	Randomized	Trial93	AvrXccA2 	32601
barcode71	Randomized	Trial93	XopL 	66029
barcode71	Randomized	Trial93	XopN 	9696
barcode71	Randomized	Trial93	XopM 	50502
barcode71	Randomized	Trial93	XopAC 	55462
barcode71	Randomized	Trial93	AvrBs1 	247359
barcode71	Randomized	Trial93	XopM 	3503
barcode71	Randomized	Trial93	XopAY 	9127
barcode71	Randomized	Trial93	XopR 	34640
barcode71	Randomized	Trial93	hypothetical protein	52853
barcode71	Randomized	Trial93	XopX 	639
barcode71	Randomized	Trial93	XopX 	52297
barcode71	Randomized	Trial93	XopAL2 	15687
barcode71	Randomized	Trial93	XopAZ 	9832
barcode71	Randomized	Trial94	XopAL1 	91186
barcode71	Randomized	Trial94	XopAC 	0
barcode71	Randomized	Trial94	AvrXccA2 	24130
barcode71	Randomized	Trial94	XopL 	51489
barcode71	Randomized	Trial94	XopA_Harpin 	20002
barcode71	Randomized	Trial94	XopK 	16461
barcode71	Randomized	Trial94	XopAL2 	93728
barcode71	Randomized	Trial94	AvrBs2 	87933
barcode71	Randomized	Trial94	XopAM 	70998
barcode71	Randomized	Trial94	XopX 	12857
barcode71	Randomized	Trial94	AvrXccA1 	165982
barcode71	Randomized	Trial94	AvrBs1 	12084
barcode71	Randomized	Trial94	XopH1 	1784
barcode71	Randomized	Trial94	XopE2 	9948
barcode71	Randomized	Trial94	XopAG 	2438
barcode71	Randomized	Trial94	hypothetical protein	71493
barcode71	Randomized	Trial94	XopAH 	22810
barcode71	Randomized	Trial94	XopR 	61339
barcode71	Randomized	Trial94	XopX 	79980
barcode71	Randomized	Trial94	Type III effector RipTPS%2C trehalose-6-phosphate synthase	1680
barcode71	Randomized	Trial94	XopM 	86948
barcode71	Randomized	Trial94	hypothetical protein	63726
barcode71	Randomized	Trial94	XopM 	9031
barcode71	Randomized	Trial94	XopAZ 	30177
barcode71	Randomized	Trial94	XopF1 	100597
barcode71	Randomized	Trial94	XopP 	287862
barcode71	Randomized	Trial94	XopJ5 	133061
barcode71	Randomized	Trial94	XopZ1 	54082
barcode71	Randomized	Trial94	XopQ 	17369
barcode71	Randomized	Trial94	XopAZ 	60099
barcode71	Randomized	Trial94	XopAY 	123593
barcode71	Randomized	Trial94	XopD 	27856
barcode71	Randomized	Trial94	XopN 	33850
barcode71	Randomized	Trial95	XopAG 	101445
barcode71	Randomized	Trial95	XopAZ 	19533
barcode71	Randomized	Trial95	XopE2 	10334
barcode71	Randomized	Trial95	XopAM 	0
barcode71	Randomized	Trial95	XopR 	53627
barcode71	Randomized	Trial95	Type III effector RipTPS%2C trehalose-6-phosphate synthase	85625
barcode71	Randomized	Trial95	hypothetical protein	2544
barcode71	Randomized	Trial95	XopM 	170248
barcode71	Randomized	Trial95	XopAC 	199485
barcode71	Randomized	Trial95	XopA_Harpin 	163314
barcode71	Randomized	Trial95	XopF1 	70500
barcode71	Randomized	Trial95	AvrBs2 	33882
barcode71	Randomized	Trial95	hypothetical protein	37773
barcode71	Randomized	Trial95	XopJ5 	76449
barcode71	Randomized	Trial95	XopX 	0
barcode71	Randomized	Trial95	XopAL2 	77711
barcode71	Randomized	Trial95	XopAZ 	28210
barcode71	Randomized	Trial95	XopN 	46938
barcode71	Randomized	Trial95	AvrBs1 	70059
barcode71	Randomized	Trial95	XopP 	9097
barcode71	Randomized	Trial95	XopH1 	18835
barcode71	Randomized	Trial95	AvrXccA1 	15773
barcode71	Randomized	Trial95	XopD 	75575
barcode71	Randomized	Trial95	XopK 	271149
barcode71	Randomized	Trial95	XopAL1 	194609
barcode71	Randomized	Trial95	XopL 	166967
barcode71	Randomized	Trial95	XopZ1 	133045
barcode71	Randomized	Trial95	AvrXccA2 	20896
barcode71	Randomized	Trial95	XopAY 	13192
barcode71	Randomized	Trial95	XopX 	32807
barcode71	Randomized	Trial95	XopM 	80539
barcode71	Randomized	Trial95	XopQ 	38347
barcode71	Randomized	Trial95	XopAH 	69471
barcode71	Randomized	Trial96	XopAZ 	8892
barcode71	Randomized	Trial96	XopQ 	104258
barcode71	Randomized	Trial96	XopJ5 	60726
barcode71	Randomized	Trial96	XopZ1 	21893
barcode71	Randomized	Trial96	AvrXccA2 	37199
barcode71	Randomized	Trial96	XopA_Harpin 	17792
barcode71	Randomized	Trial96	XopM 	7515
barcode71	Randomized	Trial96	XopAY 	93470
barcode71	Randomized	Trial96	hypothetical protein	6086
barcode71	Randomized	Trial96	XopF1 	35643
barcode71	Randomized	Trial96	AvrBs2 	4231
barcode71	Randomized	Trial96	AvrBs1 	196450
barcode71	Randomized	Trial96	XopK 	3194
barcode71	Randomized	Trial96	XopR 	11887
barcode71	Randomized	Trial96	XopL 	23118
barcode71	Randomized	Trial96	XopAH 	910
barcode71	Randomized	Trial96	hypothetical protein	86961
barcode71	Randomized	Trial96	AvrXccA1 	96586
barcode71	Randomized	Trial96	XopAL2 	63945
barcode71	Randomized	Trial96	XopAG 	73731
barcode71	Randomized	Trial96	XopAC 	100568
barcode71	Randomized	Trial96	XopX 	0
barcode71	Randomized	Trial96	XopX 	0
barcode71	Randomized	Trial96	XopD 	7718
barcode71	Randomized	Trial96	Type III effector RipTPS%2C trehalose-6-phosphate synthase	11320
barcode71	Randomized	Trial96	XopH1 	64813
barcode71	Randomized	Trial96	XopAZ 	159875
barcode71	Randomized	Trial96	XopE2 	267715
barcode71	Randomized	Trial96	XopM 	18475
barcode71	Randomized	Trial96	XopN 	36927
barcode71	Randomized	Trial96	XopP 	34104
barcode71	Randomized	Trial96	XopX 	9370
barcode71	Randomized	Trial96	XopAM 	22570
barcode71	Randomized	Trial96	XopAL1 	52114
barcode71	Randomized	Trial97	XopF1 	76911
barcode71	Randomized	Trial97	XopM 	124578
barcode71	Randomized	Trial97	XopAL1 	120025
barcode71	Randomized	Trial97	AvrXccA1 	12983
barcode71	Randomized	Trial97	XopAZ 	70194
barcode71	Randomized	Trial97	XopAL2 	5075
barcode71	Randomized	Trial97	XopK 	0
barcode71	Randomized	Trial97	XopM 	47128
barcode71	Randomized	Trial97	XopH1 	19488
barcode71	Randomized	Trial97	hypothetical protein	28840
barcode71	Randomized	Trial97	XopA_Harpin 	19343
barcode71	Randomized	Trial97	XopN 	27218
